,Brand,Model_Info,Additional_Description,Locality,City,State,state_mean,state_median,state_sum,brand_mean,brand_median,brand_sum,statePrice_median,statePrice_mean,statePrice_sum,text,Model_Infolen,Additional_Descriptionlen,char_count,word_count,word_density,noun_count,verb_count,adj_count,adv_count,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
473,1, good condtion powerfull battery iphone 6, 10100000 xr 64gb brand 101005400 1010012400 1 year 101008700 1010011400 101006100 101006200 1010014000 1010011500 10100163900 available 1010095300 10100102200 101008900 photos uploaded u may look 1010011300 facilities available store vaulation u visit store 1010019100 price best deals available 1010083100 store 10100164000 1010062600 4 10100121200 10100164100 101006600 service center beside kd 5 near 10100121200 10100164200 10100163600 1010017000 free ask queries mentioned 10100164300,444,15,5,27056.220588235294,19999.5,14718584,27553.595887135343,20000,57614569,20900,28424.82364729459,14183987, good condtion powerfull battery iphone 6  10100000 xr 64gb brand 101005400 1010012400 1 year 101008700 1010011400 101006100 101006200 1010014000 1010011500 10100163900 available 1010095300 10100102200 101008900 photos uploaded u may look 1010011300 facilities available store vaulation u visit store 1010019100 price best deals available 1010083100 store 10100164000 1010062600 4 10100121200 10100164100 101006600 service center beside kd 5 near 10100121200 10100164200 10100163600 1010017000 free ask queries mentioned 10100164300,9,490,532,66,7.940298507462686,21,2,7,1,0.0004587156062369266,0.00045871559931391593,0.00045871559973832194,0.00045871559817777554,0.04386402790008889,0.010192236459122312,0.0004587155986848155,0.0004587156024152082,0.0004587156041234866,0.00045871559656342355,0.01273816408255993,0.0004587155973515944,0.00045871559633053096,0.000458715600573659,0.00045871559774361215,0.014694903581739046,0.009976448501717815,0.8828025910225985,0.0004587156021436283,0.019768325652776513
474,1, name0 6s name148, get 3 months warranty used phone bill box charger earphone 1010052200 conditions good new fixed prices don’t negotiate located 1010052300 1010052400 part 1,376,4,0,23984.33073929961,16000.0,6163973,27553.595887135343,20000,57614569,17500,25768.78111587983,6004126, name0 6s name148  get 3 months warranty used phone bill box charger earphone 1010052200 conditions good new fixed prices don’t negotiate located 1010052300 1010052400 part 1,28,156,174,26,6.444444444444445,10,6,4,2,0.0010638297881662363,0.001063829803576139,0.001063829787658305,0.0010638297896632112,0.0010638297909821197,0.001063829789411859,0.0010638297940618895,0.0010638297903326785,0.979787233938354,0.0010638297872343446,0.0010638297907399523,0.0010638297892014354,0.0010638297873451377,0.0010638297930659275,0.0010638297881349478,0.0010638298363849605,0.0010638297876258678,0.0010638297897756865,0.0010638297874435746,0.0010638297908417001
475,1, name414 name229 name119 grey 64gb, next 10100101100 101006600 galaxy fit get need glance retrieve fitness stats instant see clearly thanks full 101004100 amoled display quick turn wrist it’s highresolution 101006600 galaxy fit available 10100199000 10100115600 1010011500 available 10100161600 10100102200 hdfc 1010017900icici 10100199200 1010017900sbi 10100199300 10100199400 10100101200 available idfc firsthomecredithdfctvs 10100199500 1010095200 u want 1010095100 1010011500 card 10100200500 10100200 23 years whats name mobile number number mentioned add get spot approval ur limit documents required 1010011500 10100199600 card 10100199700 10100199800 10100199900 1010017900 statement 1010083100 behind 10100200000 1010035000 10100112100 beside smiline dental 10100200100 colony 10100200200,582,10,7,27324.167464114827,20000.0,5710751,27553.595887135343,20000,57614569,22500,30196.16393442623,5525898, name414 name229 name119 grey 64gb  next 10100101100 101006600 galaxy fit get need glance retrieve fitness stats instant see clearly thanks full 101004100 amoled display quick turn wrist it’s highresolution 101006600 galaxy fit available 10100199000 10100115600 1010011500 available 10100161600 10100102200 hdfc 1010017900icici 10100199200 1010017900sbi 10100199300 10100199400 10100101200 available idfc firsthomecredithdfctvs 10100199500 1010095200 u want 1010095100 1010011500 card 10100200500 10100200 23 years whats name mobile number number mentioned add get spot approval ur limit documents required 1010011500 10100199600 card 10100199700 10100199800 10100199900 1010017900 statement 1010083100 behind 10100200000 1010035000 10100112100 beside smiline dental 10100200100 colony 10100200200,24,762,797,93,8.47872340425532,28,13,16,1,0.1868276918505101,0.3494497619267107,0.0006024096403220293,0.034810405869875986,0.05858360434196358,0.000602409645724211,0.0006024096428004825,0.056641309887053536,0.04636508219783984,0.0006024096481006013,0.05904230859992309,0.028422006427775027,0.0006024096532627922,0.0006024096394563329,0.0006024096392682743,0.0006024096385548398,0.047821646940236044,0.12601208551533297,0.0006024096409030579,0.0006024096543867529
476,1, name0 xs 64 gb gold one year old, deal original 10100000 101006600 phone best price 1010067300 5s 16gb 7000 1010067300 5s 32gb 8000 1010067300 6 16gb 13000 1010067300 6 64gb 14000 1010067300 6s 64gb 16999 1010067300 7 32gb 21000 1010067300 7 128gb 23999 1010067300 7 plus 32gb 30000 iph 7 plus 128gb 32000 1010067300 8 33000 1010067300 8 plus 36000 1010067400 s7 13000 1010067400 s7edge 15000 1010067300 x 64gb 57500 1010067400 s8 20000 1010067400 s8 plus 22000 note 8 24000 1010067400 s9 25000 note 9 32000 1010032600 plus 34000 company warranty 101006600 c7 pro 13000 company warranty 1010060400 z10 3500 1010060400 curve 2500,865,4,0,23984.33073929961,16000.0,6163973,27553.595887135343,20000,57614569,17500,25768.78111587983,6004126, name0 xs 64 gb gold one year old  deal original 10100000 101006600 phone best price 1010067300 5s 16gb 7000 1010067300 5s 32gb 8000 1010067300 6 16gb 13000 1010067300 6 64gb 14000 1010067300 6s 64gb 16999 1010067300 7 32gb 21000 1010067300 7 128gb 23999 1010067300 7 plus 32gb 30000 iph 7 plus 128gb 32000 1010067300 8 33000 1010067300 8 plus 36000 1010067400 s7 13000 1010067400 s7edge 15000 1010067300 x 64gb 57500 1010067400 s8 20000 1010067400 s8 plus 22000 note 8 24000 1010067400 s9 25000 note 9 32000 1010032600 plus 34000 company warranty 101006600 c7 pro 13000 company warranty 1010060400 z10 3500 1010060400 curve 2500,33,595,629,103,6.048076923076923,20,0,5,1,0.027792562112201418,0.000649350650943834,0.0006493506500478208,0.0006493506504209748,0.0006493506612414482,0.0006493506794045026,0.0006493506504984991,0.10341335901131461,0.15089573566678563,0.0006493506504290232,0.1711687415973791,0.0006493506506054953,0.0006493506493510475,0.5369893418134146,0.0006493506502619348,0.000649350649803373,0.0006493506510218044,0.0006493506517406978,0.0006493506493510474,0.0006493506537833701
477,1, name0 6 16gb, 1010099900 dhamaka big sale offer low budget mobile available,560,0,1,24842.639215686275,18500.0,6334873,27553.595887135343,20000,57614569,19500,25831.786008230454,6277124, name0 6 16gb  1010099900 dhamaka big sale offer low budget mobile available,26,62,76,12,5.846153846153846,5,0,3,1,0.004166666717777379,0.004166666724565589,0.004166666710437717,0.0041666666736223466,0.0041666667421813705,0.004166666700958884,0.0041666666747700205,0.3203323197036584,0.3009491757972646,0.004166666666668163,0.004166666706487009,0.13920437384034423,0.004166666666668163,0.00416666687187568,0.004166666666668163,0.004166666672499722,0.17284746339640827,0.004166666678034005,0.004166666666668163,0.004166666722442182
478,1, name123 6 128gb name183 color, issues product check buying billbox charger available,800,2,6,26910.384375,20000.0,8611323,27553.595887135343,20000,57614569,22000,28592.630508474576,8434826, name123 6 128gb name183 color  issues product check buying billbox charger available,38,54,85,12,6.538461538461538,6,1,2,1,0.0038461539058157134,0.0038461538564306015,0.003846153865296968,0.0038461539644625196,0.35851897775251346,0.0038461539009124277,0.0038461538513311854,0.0038461538982208438,0.572250252419019,0.00384615384615557,0.0038461538589567635,0.0038461540277929447,0.0038461538461555702,0.0038461538869819898,0.003846153881249102,0.00384615384615557,0.0038461538481252373,0.0038461538501682333,0.00384615384615557,0.0038461538481007946
479,1, name0 6s 128 gb name119 name183, 215 month old full condition full laminated phone 10100108200 20990 10100108300 less,700,0,1,24842.639215686275,18500.0,6334873,27553.595887135343,20000,57614569,19500,25831.786008230454,6277124, name0 6s 128 gb name119 name183  215 month old full condition full laminated phone 10100108200 20990 10100108300 less,21,85,118,18,6.2105263157894735,5,1,4,2,0.0023809523842803853,0.002380952386775447,0.0023809523838051435,0.0023809523809529922,0.0023809523953803803,0.002380952391519933,0.0023809523811298824,0.0023809523867372117,0.6854792133925707,0.0023809523844314454,0.21786304892177924,0.0023809523882603544,0.0023809523809529922,0.05618154712896894,0.002380952382361806,0.002380952381694936,0.002380952395046805,0.0023809523834241626,0.0023809523809529922,0.0023809523889743557
480,1, name103 xs max 256 gb, 7 months use neat condition,330,10,7,27324.167464114827,20000.0,5710751,27553.595887135343,20000,57614569,22500,30196.16393442623,5525898, name103 xs max 256 gb  7 months use neat condition,28,28,51,10,4.636363636363637,5,1,2,0,0.0033333333354102664,0.0033333333346352253,0.0033333333333372,0.0033333333333372,0.003333333333599112,0.00333333338081602,0.0033333333336989022,0.003333333344176053,0.09795341306073407,0.0033333333333372,0.8420465868430157,0.0033333333333372,0.0033333333333372,0.0033333333336840933,0.0033333333376801074,0.0033333333333372,0.0033333333409403597,0.003333333337436833,0.003333333336645916,0.0033333333475040324
481,1, name87 name0 6s 64gb storage great condition, 101008700 10100000 se 16gb accessories bill box 600 iphones available 1010095300 1010037800 accepted 1010095300 1010037800 1010011500 available 1010062600 warranty pieces available prices fixed 1010095400 fb insta page olx profile 10100158800 1010023900 opposite 10100158900 10100159000 park 10100159100 10100158200 10100158600 10100159200 411042,640,15,5,27056.220588235294,19999.5,14718584,27553.595887135343,20000,57614569,20900,28424.82364729459,14183987, name87 name0 6s 64gb storage great condition  101008700 10100000 se 16gb accessories bill box 600 iphones available 1010095300 1010037800 accepted 1010095300 1010037800 1010011500 available 1010062600 warranty pieces available prices fixed 1010095400 fb insta page olx profile 10100158800 1010023900 opposite 10100158900 10100159000 park 10100159100 10100158200 10100158600 10100159200 411042,18,347,393,47,8.1875,13,4,7,1,0.0005434782661467342,0.9446916959414307,0.000543478262282874,0.000543478261901309,0.02979077436023669,0.0005434782620298958,0.0005434782615033262,0.0005434782620369529,0.01627839922433809,0.0005434782608977468,0.0005434782649139025,0.0005434782650708432,0.0005434782609615402,0.000543478271942943,0.0005434782628260765,0.0005434782611523195,0.0005434782619505711,0.0005434782626077053,0.000543478260869908,0.0005434782649000692
482,1, brand new name0 6s 64gb space grey color excellent warranty, get 3 months warranty used phone bill box charger earphone 1010052200 conditions good new fixed prices don’t negotiate located 1010052300 1010052400 part 1,1106,4,0,23984.33073929961,16000.0,6163973,27553.595887135343,20000,57614569,17500,25768.78111587983,6004126, brand new name0 6s 64gb space grey color excellent warranty  get 3 months warranty used phone bill box charger earphone 1010052200 conditions good new fixed prices don’t negotiate located 1010052300 1010052400 part 1,39,156,217,33,6.382352941176471,15,6,6,1,0.0008333333348259065,0.0008333333441652428,0.0008333333342192459,0.0008333333350887241,0.0008333333441773808,0.0008333333358942687,0.0008333333385763639,0.0008333333427952703,0.8216584282609133,0.000833333333334255,0.041860674918472146,0.0008333333385805675,0.0008333333334141564,0.0008333333429541443,0.0008333333361911088,0.03993832530122268,0.017635282477845127,0.0008333333351267151,0.0008333333334831535,0.06640728897872047
483,1, name0 6s 64gb rose gold, 101006600 galaxy 1010011600 1010011700 colour 128 gb 4 months old without single secretch 1010020300 sale 99712373 two 7 whstaap number,345,8,2,25613.621212121205,18000.0,6761996,27553.595887135343,20000,57614569,20000,28035.884615384613,6560397, name0 6s 64gb rose gold  101006600 galaxy 1010011600 1010011700 colour 128 gb 4 months old without single secretch 1010020300 sale 99712373 two 7 whstaap number,19,136,161,25,6.1923076923076925,9,1,2,1,0.06166547266754241,0.0015625000021271744,0.0015625000012361235,0.0015625000000007848,0.0015625000151411313,0.0015625000084703872,0.0015625000001568928,0.0015625000261421467,0.7158251037033958,0.0015625000554355692,0.0015625000279049926,0.0015625000173721127,0.001562500000000785,0.1959469234082525,0.0015625000052479129,0.001562500000369055,0.0015625000500691022,0.0015625000095985564,0.0015625000006256307,0.0015625000009107225
484,1, name87 name0 xsmaxglittering name103 64gbwith name87 store warranty, scratches display problempakka condition price negotiated call nine eight four zero double eight four zero six one,419,2,6,26910.384375,20000.0,8611323,27553.595887135343,20000,57614569,22000,28592.630508474576,8434826, name87 name0 xsmaxglittering name103 64gbwith name87 store warranty  scratches display problempakka condition price negotiated call nine eight four zero double eight four zero six one,20,115,184,25,7.076923076923077,8,3,6,0,0.002083333345458615,0.0020833333604023557,0.002083333357372112,0.002083333398242586,0.2718966892705298,0.08299368511768991,0.002083333394987046,0.002083333402469746,0.5279548572844845,0.002083333333334657,0.002083333373435057,0.0020833333333346573,0.0020833333333346573,0.0020833333508251763,0.0020833333717889366,0.002083333334085057,0.04406149514029874,0.041843272719470824,0.002083333439165721,0.002083333339289837
485,1, name0 6s 128gb name75 name103, 101004200 color 101003600 pixel 2 sale,910,13,5,27056.220588235294,19999.5,14718584,27553.595887135343,20000,57614569,20900,28424.82364729459,14183987, name0 6s 128gb name75 name103  101004200 color 101003600 pixel 2 sale,72,39,70,11,5.833333333333333,3,0,1,2,0.002941176471034059,0.002941176481263042,0.0029411764707813954,0.002941176475028429,0.08988269270343942,0.2997183692536186,0.002941176545903233,0.0029411764967995848,0.501671725121425,0.0029411764861190944,0.002941176496491094,0.0029411764717388487,0.06166838907413684,0.002941176502884241,0.0029411764797664655,0.002941176471900397,0.0029411765631123885,0.0029411764922120834,0.002941176470589886,0.0029411764717558017
