,Brand,Model_Info,Additional_Description,Locality,City,State,Price,locality_mean,locality_median,locality_sum,city_mean,city_median,city_sum,state_mean,state_median,state_sum,brand_mean,brand_median,brand_sum,statePrice_median,statePrice_mean,statePrice_sum,cityPrice_median,cityPrice_mean,cityPrice_sum,localityPrice_median,localityPrice_mean,localityPrice_sum,scPrice_median,scPrice_mean,scPrice_sum,Model_Infolen,Additional_Descriptionlen,text,char_count,word_count,word_density,noun_count,verb_count,adj_count,adv_count,pron_count,article_text,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1113,1, phone 6 16gb, 10100000 128 gb space 1010018300 box invoice original accessories great condition available 1010099700 1010099800 iphone get original charger original earphonesbill also included hurry,158,0,1,7500,15624.75,15999.5,62499,24890.8023715415,18500.0,6297373,24842.639215686275,18500.0,6334873,27553.595887135343,20000,57614569,19500,25831.786008230454,6277124,19500,25890.55601659751,6239624,15999.5,15624.75,62499,18500.0,24890.8023715415,6297373,13,185, phone 6 16gb  10100000 128 gb space 1010018300 box invoice original accessories great condition available 1010099700 1010099800 iphone get original charger original earphonesbill also included hurry,199,26,7.37037037037037,11,1,6,1,0, phone 6 16gb  10100000 128 gb space 1010018300 box invoice original accessories great condition available 1010099700 1010099800 iphone get original charger original earphonesbill also included hurry,0.0015625000123786793,0.001562500000303301,0.0015625000299325407,0.001562500009661542,0.0015625000000331784,0.0015625000090041068,0.001562500006725589,0.0015625000476819264,0.6643209157591607,0.0015625000129167019,0.2736967370340198,0.0015625000167874504,0.0015625000000006573,0.0015625000227048494,0.001562500000246884,0.0015625000002374287,0.0015625000210014897,0.03541984698151383,0.0015625000061319121,0.0015625000295575056
1114,1, name0 7 used name131 name1053 name89 accessories, 101005400 iphone 6s 64gb 1010011400 yes condition 101005400 10100109100 64 gb rom 1194 cm 47 inch 1010034600 101008200 display 12mp rear 101001600 5mp 101001800 101001600 1010049100 10100112200 64bit 10100112300 10100112400 10100109300 coprocessor 1010015600 1010011900 graygold 101006200 pack 10100109600 1010097000 10100109700 1010014000 1010059000 start 10100109800 101007900 1010014400 1010070500 fix 101007400 dont call bargaining 1010011500 available old 101005400 mobile note 1010095100 10100101200 available 1010024300 101005100 1010095300 1010037800 1010011500 available 101007400 100 fixed please don’t call messaging 1010022800 details call 1010016500,158,0,1,18499,15624.75,15999.5,62499,24890.8023715415,18500.0,6297373,24842.639215686275,18500.0,6334873,27553.595887135343,20000,57614569,19500,25831.786008230454,6277124,19500,25890.55601659751,6239624,15999.5,15624.75,62499,18500.0,24890.8023715415,6297373,49,663, name0 7 used name131 name1053 name89 accessories  101005400 iphone 6s 64gb 1010011400 yes condition 101005400 10100109100 64 gb rom 1194 cm 47 inch 1010034600 101008200 display 12mp rear 101001600 5mp 101001800 101001600 1010049100 10100112200 64bit 10100112300 10100112400 10100109300 coprocessor 1010015600 1010011900 graygold 101006200 pack 10100109600 1010097000 10100109700 1010014000 1010059000 start 10100109800 101007900 1010014400 1010070500 fix 101007400 dont call bargaining 1010011500 available old 101005400 mobile note 1010095100 10100101200 available 1010024300 101005100 1010095300 1010037800 1010011500 available 101007400 100 fixed please don’t call messaging 1010022800 details call 1010016500,713,85,8.290697674418604,23,4,10,1,0, name0 7 used name131 name1053 name89 accessories  101005400 iphone 6s 64gb 1010011400 yes condition 101005400 10100109100 64 gb rom 1194 cm 47 inch 1010034600 101008200 display 12mp rear 101001600 5mp 101001800 101001600 1010049100 10100112200 64bit 10100112300 10100112400 10100109300 coprocessor 1010015600 1010011900 graygold 101006200 pack 10100109600 1010097000 10100109700 1010014000 1010059000 start 10100109800 101007900 1010014400 1010070500 fix 101007400 dont call bargaining 1010011500 available old 101005400 mobile note 1010095100 10100101200 available 1010024300 101005100 1010095300 1010037800 1010011500 available 101007400 100 fixed please don’t call messaging 1010022800 details call 1010016500,0.219012085272885,0.00047619047636047324,0.0004761904771036518,0.05418342270568282,0.0004761904793853511,0.0004761904829989325,0.00047619048528010867,0.05467050583851602,0.11500722334738904,0.0004761904806056324,0.0004761904894721385,0.00047619048261803606,0.00047619047688516756,0.04572845094706314,0.000476190477869821,0.07362684412881779,0.0004761904889687441,0.11015998368077758,0.14670838611712367,0.17566500266419696
1115,1, name0 7 32 gb matt black, available boxusb cable adapter earpods bill,158,0,1,23000,15624.75,15999.5,62499,24890.8023715415,18500.0,6297373,24842.639215686275,18500.0,6334873,27553.595887135343,20000,57614569,19500,25831.786008230454,6277124,19500,25890.55601659751,6239624,15999.5,15624.75,62499,18500.0,24890.8023715415,6297373,25,44, name0 7 32 gb matt black  available boxusb cable adapter earpods bill,70,12,5.384615384615385,7,0,2,1,0, name0 7 32 gb matt black  available boxusb cable adapter earpods bill,0.0035714286075676466,0.003571428571429547,0.003571428575699079,0.003571428606480235,0.0035714285937564322,0.0035714285957099867,0.003571428578290916,0.0035714286168918477,0.57499791083392,0.003571428571429547,0.0035714286221415676,0.0035714286299359283,0.003571428571429547,0.21010336344885733,0.15418443962004916,0.0035714285865636425,0.003571428586698041,0.0035714286024377344,0.0035714286018037086,0.003571428578908188
1116,1, name0 8 64gb name1 name61, 101008700 10100000 excellent performance latest models 10100120200 101008500 c 10100000 models also available call 1010016500 10100120300 question 10100120400 given delivery available 10100120200 101008500 1010010200 delivery brand 101005400 1010097000 genuine colors models available 10100120500 hurry 10100120600’s 101006800,765,0,1,28990,29787.8,25999.5,297878,24890.8023715415,18500.0,6297373,24842.639215686275,18500.0,6334873,27553.595887135343,20000,57614569,19500,25831.786008230454,6277124,19500,25890.55601659751,6239624,25999.5,29787.8,297878,18500.0,24890.8023715415,6297373,26,327, name0 8 64gb name1 name61  101008700 10100000 excellent performance latest models 10100120200 101008500 c 10100000 models also available call 1010016500 10100120300 question 10100120400 given delivery available 10100120200 101008500 1010010200 delivery brand 101005400 1010097000 genuine colors models available 10100120500 hurry 10100120600’s 101006800,354,41,8.428571428571429,13,2,7,3,0, name0 8 64gb name1 name61  101008700 10100000 excellent performance latest models 10100120200 101008500 c 10100000 models also available call 1010016500 10100120300 question 10100120400 given delivery available 10100120200 101008500 1010010200 delivery brand 101005400 1010097000 genuine colors models available 10100120500 hurry 10100120600’s 101006800,0.0006944444479537844,0.0006944444444445584,0.000694444447420302,0.0006944444540534909,0.0006944444445024877,0.0006944444597622259,0.0006944444493493586,0.5524768206015302,0.0006944444679247217,0.4350231792876884,0.0006944444500197928,0.0006944444552755311,0.0006944444444445584,0.0006944444458407467,0.0006944444448855955,0.0006944444452917307,0.0006944444451290431,0.0006944444496433986,0.0006944444699591314,0.0006944444448809547
1117,1, name0 8 256gb name103, 10100122700 condition 101006200 1010026700 101005100 1010014000 101006100 1010016500 9265o351o2 fix rate bargain 1010026600 call 1010093400 genunie person,765,0,1,30000,29787.8,25999.5,297878,24890.8023715415,18500.0,6297373,24842.639215686275,18500.0,6334873,27553.595887135343,20000,57614569,19500,25831.786008230454,6277124,19500,25890.55601659751,6239624,25999.5,29787.8,297878,18500.0,24890.8023715415,6297373,22,155, name0 8 256gb name103  10100122700 condition 101006200 1010026700 101005100 1010014000 101006100 1010016500 9265o351o2 fix rate bargain 1010026600 call 1010093400 genunie person,178,21,8.090909090909092,6,0,2,1,0, name0 8 256gb name103  10100122700 condition 101006200 1010026700 101005100 1010014000 101006100 1010016500 9265o351o2 fix rate bargain 1010026600 call 1010093400 genunie person,0.002777777790576984,0.0027777777853079592,0.0027777777810763164,0.0027777777808082184,0.0027777777777784635,0.46742644102353564,0.002777777806282238,0.002777777820648946,0.002777777841775048,0.002777777787395228,0.002777777846329044,0.0027777778589686687,0.0027777777877042225,0.0027777778507356845,0.00277777778241129,0.143201438317781,0.2754222780350759,0.06950539770236192,0.0027777778432538525,0.002777777780193372
1118,1, iphone 7 128gb, 1010026900 phone 7 19500 32gb untuch condition,765,0,1,24999,29787.8,25999.5,297878,24890.8023715415,18500.0,6297373,24842.639215686275,18500.0,6334873,27553.595887135343,20000,57614569,19500,25831.786008230454,6277124,19500,25890.55601659751,6239624,25999.5,29787.8,297878,18500.0,24890.8023715415,6297373,15,47, iphone 7 128gb  1010026900 phone 7 19500 32gb untuch condition,63,10,5.7272727272727275,3,0,1,0,0, iphone 7 128gb  1010026900 phone 7 19500 32gb untuch condition,0.006250000028836279,0.006250000009299055,0.006250000000000672,0.006250000000457081,0.006250000000000672,0.006250000084889413,0.006250000028815715,0.354749577249939,0.5327504220441076,0.006250000000000778,0.006250000130001494,0.006250000064113175,0.006250000000000672,0.006250000171794389,0.00625000000673734,0.006250000005304671,0.006250000023416537,0.006250000018209861,0.0062500000986910305,0.006250000035384564
1119,1, watch name251 3 42mm, 15 days used brand new accessories new piece good condition,765,0,1,14999,29787.8,25999.5,297878,24890.8023715415,18500.0,6297373,24842.639215686275,18500.0,6334873,27553.595887135343,20000,57614569,19500,25831.786008230454,6277124,19500,25890.55601659751,6239624,25999.5,29787.8,297878,18500.0,24890.8023715415,6297373,21,60, watch name251 3 42mm  15 days used brand new accessories new piece good condition,82,14,5.466666666666667,5,2,3,1,0, watch name251 3 42mm  15 days used brand new accessories new piece good condition,0.0022727272787838823,0.0022727272736389743,0.002272727272846596,0.002272727279168602,0.0022727272727283573,0.06922525548210616,0.0022727272791707594,0.002272727287375044,0.002272727312729612,0.0022727272747343347,0.2920781356799168,0.0022727272958054977,0.0022727272727283573,0.0022727272744873005,0.0022727272845281623,0.0022727272750915745,0.0022727272830682897,0.0022727272849762475,0.6000602450435322,0.00227272729258342
1120,1, name0 x max 256 gb, 1010011600 plus 128gb 40 divas old brand newme conditions fix 10100106500 call,765,0,1,75000,29787.8,25999.5,297878,24890.8023715415,18500.0,6297373,24842.639215686275,18500.0,6334873,27553.595887135343,20000,57614569,19500,25831.786008230454,6277124,19500,25890.55601659751,6239624,25999.5,29787.8,297878,18500.0,24890.8023715415,6297373,19,79, name0 x max 256 gb  1010011600 plus 128gb 40 divas old brand newme conditions fix 10100106500 call,99,17,5.5,8,1,2,0,0, name0 x max 256 gb  1010011600 plus 128gb 40 divas old brand newme conditions fix 10100106500 call,0.0026315789614510705,0.002631578947369557,0.0026315789491310614,0.002631578948481288,0.0026315789678860615,0.27100332898715174,0.002631578962784363,0.002631578971473421,0.2611324234828734,0.002631579040458278,0.2927871375710085,0.0026315789645625005,0.002631578947369557,0.002631578962020235,0.002631578947369557,0.0026315789853515073,0.002631578947369557,0.002631578959019258,0.08607292423220199,0.04953050126466716
1121,1, name0 name414 name229 64gb name103 name87 name114, • 10100000 7 101009200 128gb 1010024300 phone 1010011500 • 101005100 101006100 1010014000 eraphone available • 7 101008000 replacement 10100100500 3 months 1010068100 1010011400 return accepted 1010011300 1010068100 accepted • 1010011500 available 1010024300 phone 1010095100 10100100600 1010037800 1010095300 card • 1010011300 available • 10100100700 call massage otherwise call answer 1010016500 massage,765,0,1,61900,29787.8,25999.5,297878,24890.8023715415,18500.0,6297373,24842.639215686275,18500.0,6334873,27553.595887135343,20000,57614569,19500,25831.786008230454,6277124,19500,25890.55601659751,6239624,25999.5,29787.8,297878,18500.0,24890.8023715415,6297373,50,406, name0 name414 name229 64gb name103 name87 name114  • 10100000 7 101009200 128gb 1010024300 phone 1010011500 • 101005100 101006100 1010014000 eraphone available • 7 101008000 replacement 10100100500 3 months 1010068100 1010011400 return accepted 1010011300 1010068100 accepted • 1010011500 available 1010024300 phone 1010095100 10100100600 1010037800 1010095300 card • 1010011300 available • 10100100700 call massage otherwise call answer 1010016500 massage,457,57,7.879310344827586,12,5,10,2,0, name0 name414 name229 64gb name103 name87 name114  • 10100000 7 101009200 128gb 1010024300 phone 1010011500 • 101005100 101006100 1010014000 eraphone available • 7 101008000 replacement 10100100500 3 months 1010068100 1010011400 return accepted 1010011300 1010068100 accepted • 1010011500 available 1010024300 phone 1010095100 10100100600 1010037800 1010095300 card • 1010011300 available • 10100100700 call massage otherwise call answer 1010016500 massage,0.0005376344110192769,0.0005376344086401745,0.0005376344130947036,0.0005376344158852547,0.0005376344086203195,0.1052502563413564,0.12837644042199292,0.016302812784324293,0.06770369107859996,0.0005376344154013052,0.0005376344190736705,0.0005376344143172786,0.000537634413964636,0.0005376344154280994,0.0005376344086243983,0.0005376344120688452,0.0005376344202116767,0.6545185662889879,0.0203213512926913,0.0005376344156975658
1122,1, name66 name2539 7 name1028 2 name35 old gst bill accessories, brandufit 1010083500 realtime sport monitoring walking steps distance energy consumption etc 1010083600 call sms notification reminded watch instantly kinds social 1010083700 message push notification 1010010000 1010010100 1010010200 delivery available,765,0,1,6990,29787.8,25999.5,297878,24890.8023715415,18500.0,6297373,24842.639215686275,18500.0,6334873,27553.595887135343,20000,57614569,19500,25831.786008230454,6277124,19500,25890.55601659751,6239624,25999.5,29787.8,297878,18500.0,24890.8023715415,6297373,61,253, name66 name2539 7 name1028 2 name35 old gst bill accessories  brandufit 1010083500 realtime sport monitoring walking steps distance energy consumption etc 1010083600 call sms notification reminded watch instantly kinds social 1010083700 message push notification 1010010000 1010010100 1010010200 delivery available,315,39,7.875,15,6,7,2,0, name66 name2539 7 name1028 2 name35 old gst bill accessories  brandufit 1010083500 realtime sport monitoring walking steps distance energy consumption etc 1010083600 call sms notification reminded watch instantly kinds social 1010083700 message push notification 1010010000 1010010100 1010010200 delivery available,0.0017857142857149804,0.0017857142857149804,0.001785714285923741,0.0017857143017404782,0.0017857143540645742,0.001785714295601759,0.00178571429215839,0.0017857143306753151,0.22796107934336732,0.0017857142857149804,0.0017857143365950414,0.0017857143455301118,0.0017857142857149804,0.0017857142872899179,0.0017857143840585234,0.0017857142914367364,0.0017857142928774997,0.0017857142975309826,0.7398960631325747,0.0017857142857149804
